Package name,Dataset,File path,Risk level (high/critical),Languages
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CakePHP/Version_2_8/lib/Cake/Model/Datasource/Database/Postgres.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CakePHP/Version_2_8/lib/Cake/Model/Datasource/Database/Sqlserver.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CakePHP/Version_2_8/lib/Cake/Model/Datasource/DboSource.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CakePHP/Version_2_8/lib/Cake/Routing/Router.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CakePHP/Version_2_8/lib/Cake/Test/Case/Error/ErrorHandlerTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CakePHP/Version_2_8/lib/Cake/Test/Case/Network/CakeRequestTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CakePHP/Version_2_8/lib/Cake/Test/Case/Network/CakeResponseTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CakePHP/Version_2_8/lib/Cake/Utility/CakeTime.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CakePHP/Version_2_8/lib/Cake/Utility/Debugger.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CakePHP/Version_2_8/lib/Cake/Utility/Inflector.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CakePHP/Version_2_8/lib/Cake/View/Helper/PaginatorHelper.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CodeIgniter/Version_2_2/system/database/DB_driver.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CodeIgniter/Version_2_2/system/libraries/Encrypt.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CodeIgniter/Version_2_2/system/libraries/Upload.php,CRITICAL,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CodeIgniter/Version_3_1/system/database/DB_query_builder.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CodeIgniter/Version_3_1/system/libraries/Encrypt.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/CodeIgniter/Version_3_1/system/libraries/Upload.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/assets/vendor/ckeditor5/basic-styles/basic-styles.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/assets/vendor/ckeditor5/ckeditor5-dll/ckeditor5-dll.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/assets/vendor/ckeditor5/heading/heading.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/assets/vendor/ckeditor5/paste-from-office/paste-from-office.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/assets/vendor/ckeditor5/remove-format/remove-format.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/assets/vendor/ckeditor5/table/table.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/assets/vendor/jquery.ui/ui/widgets/menu-min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/assets/vendor/jquery.ui/ui/widgets/menu.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/assets/vendor/jquery/jquery.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/assets/vendor/jquery/jquery.min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/assets/vendor/shepherd/shepherd.min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/lib/Drupal/Component/PhpStorage/FileReadOnlyStorage.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/lib/Drupal/Component/PhpStorage/FileStorage.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/lib/Drupal/Component/PhpStorage/MTimeProtectedFileStorage.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/lib/Drupal/Core/Cache/PhpBackend.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/lib/Drupal/Core/Database/Connection.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/misc/form.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/modules/content_translation/src/Controller/ContentTranslationController.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/modules/datetime/tests/src/Functional/DateTimeFieldTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/modules/datetime_range/tests/src/Functional/DateRangeFieldTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/modules/editor/tests/src/Unit/EditorXssFilter/StandardTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/modules/system/tests/src/Kernel/Theme/TwigNamespaceTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/tests/Drupal/KernelTests/Component/Render/FormattableMarkupKernelTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/tests/Drupal/KernelTests/Core/Database/SelectTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/tests/Drupal/Tests/Core/Database/ConnectionTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_10_1/core/tests/Drupal/Tests/Core/DrupalKernel/ValidateHostnameTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/assets/vendor/ckeditor/ckeditor.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/assets/vendor/ckeditor/plugins/a11yhelp/dialogs/a11yhelp.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/assets/vendor/ckeditor/plugins/pastefromword/filter/default.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/assets/vendor/jquery.ui/ui/widgets/datepicker-min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/assets/vendor/jquery.ui/ui/widgets/menu-min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/assets/vendor/jquery/jquery.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/assets/vendor/jquery/jquery.min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/lib/Drupal/Component/PhpStorage/FileReadOnlyStorage.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/lib/Drupal/Component/PhpStorage/FileStorage.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/lib/Drupal/Component/PhpStorage/MTimeProtectedFileStorage.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/lib/Drupal/Core/Cache/PhpBackend.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/lib/Drupal/Core/Database/Connection.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/misc/form.es6.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/modules/content_translation/src/Controller/ContentTranslationController.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/modules/datetime/tests/src/Functional/DateTimeFieldTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/modules/datetime_range/tests/src/Functional/DateRangeFieldTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/modules/editor/tests/src/Unit/EditorXssFilter/StandardTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/modules/jsonapi/src/ResourceType/ResourceType.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/modules/system/tests/src/Functional/Entity/Update/MoveRevisionMetadataFieldsUpdateTest.php,CRITICAL,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/modules/system/tests/src/Kernel/Theme/TwigNamespaceTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/tests/Drupal/KernelTests/Component/Render/FormattableMarkupKernelTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/tests/Drupal/KernelTests/Core/Database/SelectTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/tests/Drupal/Tests/Component/Utility/SafeMarkupTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/tests/Drupal/Tests/Core/Database/ConnectionTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_8_9/core/tests/Drupal/Tests/Core/DrupalKernel/ValidateHostnameTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/ckeditor/ckeditor.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/ckeditor/plugins/a11yhelp/dialogs/a11yhelp.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/ckeditor/plugins/pastefromword/filter/default.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/ckeditor5/basic-styles/basic-styles.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/ckeditor5/ckeditor5-dll/ckeditor5-dll.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/ckeditor5/heading/heading.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/ckeditor5/paste-from-office/paste-from-office.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/ckeditor5/remove-format/remove-format.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/ckeditor5/table/table.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/jquery.ui/ui/widgets/menu-min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/jquery.ui/ui/widgets/menu.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/jquery/jquery.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/jquery/jquery.min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/assets/vendor/shepherd/shepherd.min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/lib/Drupal/Component/PhpStorage/FileReadOnlyStorage.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/lib/Drupal/Component/PhpStorage/FileStorage.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/lib/Drupal/Component/PhpStorage/MTimeProtectedFileStorage.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/lib/Drupal/Core/Cache/PhpBackend.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/lib/Drupal/Core/Database/Connection.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/misc/form.es6.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/modules/content_translation/src/Controller/ContentTranslationController.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/modules/datetime/tests/src/Functional/DateTimeFieldTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/modules/datetime_range/tests/src/Functional/DateRangeFieldTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/modules/editor/tests/src/Unit/EditorXssFilter/StandardTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/modules/system/tests/src/Kernel/Theme/TwigNamespaceTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/tests/Drupal/KernelTests/Component/Render/FormattableMarkupKernelTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/tests/Drupal/KernelTests/Core/Database/SelectTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/tests/Drupal/Tests/Core/Database/ConnectionTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Drupal/Version_9_5/core/tests/Drupal/Tests/Core/DrupalKernel/ValidateHostnameTest.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Laminas/Version_1_4/public/js/jquery-3.5.1.min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Laminas/Version_2_0/public/js/jquery-3.5.1.min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Laravel/Version_5_7/app/DummyPipe.php,CRITICAL,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Laravel/Version_5_7/public/js/app.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Laravel/Version_5_8/public/js/app.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Magento/Version_2_3/composer.json,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Magento/Version_2_4/composer.json,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Symfony/Version_4_0/config/bootstrap.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Symfony/Version_4_4/config/bootstrap.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/Symfony/Version_5_0/config/bootstrap.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-admin/includes/class-wp-filesystem-ftpsockets.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-admin/js/svg-painter.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-admin/js/svg-painter.min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/ID3/getid3.lib.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/ID3/module.audio-video.asf.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/ID3/module.audio-video.matroska.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/ID3/module.audio-video.quicktime.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/ID3/module.audio-video.riff.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/ID3/module.audio.mp3.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/ID3/module.tag.id3v2.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/cron.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/formatting.php,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/js/jquery/jquery.hotkeys.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/js/jquery/jquery.hotkeys.min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/js/jquery/jquery.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/js/jquery/ui/datepicker.min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/js/jquery/ui/menu.min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/js/plupload/plupload.full.min.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/js/swfupload/swfupload.js,HIGH,JavaScript
php-8.1-ddtrace,upstream-repos,/tmp/php-8.1-ddtrace.zip454666597/tests/Frameworks/WordPress/Version_4_8/wp-includes/js/tinymce/plugins/charmap/plugin.js,HIGH,JavaScript
